Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,PHX @ SAS,PHX,SAS,Away,W,00:06:56,2,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,1,0,13
2021-05-13,PHX vs. POR,PHX,POR,Home,W,00:05:45,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,2
2021-05-11,PHX @ GSW,PHX,GSW,Away,L,00:07:47,7,3,4,75.0,1,2,50.0,0,0,0.0,0,0,0,4,0,0,1,0,1
2021-05-09,PHX @ LAL,PHX,LAL,Away,L,00:08:04,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,0,0,1,3,0,-12
2021-05-07,PHX vs. NYK,PHX,NYK,Home,W,00:07:34,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,2,0,0,0,1,6
2021-05-05,PHX @ ATL,PHX,ATL,Away,L,00:06:14,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,0,4
2021-05-04,PHX @ CLE,PHX,CLE,Away,W,00:05:51,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,1,0,0,1,-1
2021-05-02,PHX @ OKC,PHX,OKC,Away,W,00:05:43,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,0,-4
2021-04-30,PHX vs. UTA,PHX,UTA,Home,W,00:05:18,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,4,0,1,1,0,5
2021-04-28,PHX vs. LAC,PHX,LAC,Home,W,00:07:39,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,3,0,0,0,0,2
2021-04-26,PHX @ NYK,PHX,NYK,Away,W,00:08:11,4,1,1,100.0,0,0,0.0,2,2,100.0,0,0,0,1,0,1,1,1,-7
2021-04-25,PHX @ BKN,PHX,BKN,Away,L,00:07:22,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,0,2
2021-04-22,PHX @ BOS,PHX,BOS,Away,L,00:07:08,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-8
2021-04-21,PHX @ PHI,PHX,PHI,Away,W,00:07:56,5,2,3,66.7,1,1,100.0,0,0,0.0,1,0,1,0,0,1,0,0,0
2021-04-19,PHX @ MIL,PHX,MIL,Away,W,00:08:22,11,5,7,71.4,1,1,100.0,0,0,0.0,0,2,2,0,0,0,0,0,4
2021-04-17,PHX vs. SAS,PHX,SAS,Home,L,00:05:36,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4
2021-04-15,PHX vs. SAC,PHX,SAC,Home,W,00:05:00,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,3
2021-04-13,PHX vs. MIA,PHX,MIA,Home,W,00:05:40,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,1,-7
2021-04-12,PHX vs. HOU,PHX,HOU,Home,W,00:05:24,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,3,1,0,0,0,-2
2021-04-10,PHX vs. WAS,PHX,WAS,Home,W,00:07:27,6,3,5,60.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3
2021-04-08,PHX @ LAC,PHX,LAC,Away,L,00:06:28,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-1
2021-04-07,PHX vs. UTA,PHX,UTA,Home,W,00:07:30,7,3,5,60.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,0,0,7
