Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,DAL @ PHX,DAL,PHX,Away,L,00:05:08,9,2,2,100.0,1,1,100.0,4,4,100.0,0,1,1,0,1,0,0,1,6
2020-08-11,DAL vs. POR,DAL,POR,Home,L,00:08:44,7,2,4,50.0,0,2,0.0,3,3,100.0,0,2,2,1,0,0,2,0,-3
2020-08-08,DAL vs. MIL,DAL,MIL,Home,W,00:09:43,8,3,7,42.9,0,1,0.0,2,3,66.7,0,2,2,4,1,0,0,0,-4
2020-08-06,DAL vs. LAC,DAL,LAC,Home,L,00:09:20,12,4,6,66.7,3,5,60.0,1,4,25.0,0,0,0,1,0,0,3,0,0
2020-08-04,DAL @ SAC,DAL,SAC,Away,W,00:09:01,9,3,6,50.0,1,3,33.3,2,2,100.0,1,1,2,2,0,0,3,3,6
2020-08-02,DAL @ PHX,DAL,PHX,Away,L,00:09:26,12,1,1,100.0,0,0,0.0,10,11,90.9,0,1,1,3,0,0,2,1,0
2020-07-31,DAL vs. HOU,DAL,HOU,Home,L,00:09:15,8,3,8,37.5,0,2,0.0,2,2,100.0,1,2,3,4,0,0,1,1,13
2020-03-11,DAL vs. DEN,DAL,DEN,Home,W,00:12:00,11,5,7,71.4,1,2,50.0,0,5,0.0,0,3,3,1,2,0,0,0,3
2020-03-10,DAL @ SAS,DAL,SAS,Away,L,00:09:59,8,3,8,37.5,2,5,40.0,0,0,0.0,0,2,2,5,1,0,2,1,2
2020-03-08,DAL vs. IND,DAL,IND,Home,L,00:09:07,5,2,7,28.6,0,3,0.0,1,3,33.3,0,2,2,2,1,0,0,0,8
2020-03-06,DAL vs. MEM,DAL,MEM,Home,W,00:08:06,2,0,6,0.0,0,2,0.0,2,2,100.0,0,1,1,1,1,0,1,0,-10
2020-03-04,DAL vs. NOP,DAL,NOP,Home,W,00:06:17,9,3,5,60.0,1,3,33.3,2,2,100.0,0,1,1,0,0,1,2,0,-6
2020-03-02,DAL @ CHI,DAL,CHI,Away,L,00:07:56,5,2,5,40.0,0,2,0.0,1,1,100.0,0,0,0,3,0,0,1,0,12
2020-02-28,DAL @ MIA,DAL,MIA,Away,L,00:06:46,6,1,4,25.0,0,2,0.0,4,4,100.0,0,1,1,0,0,0,2,0,-4
2020-02-26,DAL @ SAS,DAL,SAS,Away,W,00:06:30,6,3,6,50.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,2,-5
2020-02-24,DAL vs. MIN,DAL,MIN,Home,W,00:06:38,5,1,2,50.0,1,1,100.0,2,2,100.0,0,1,1,3,1,0,1,0,-2
2020-02-21,DAL @ ORL,DAL,ORL,Away,W,00:06:20,8,2,4,50.0,0,1,0.0,4,4,100.0,0,4,4,2,0,0,2,0,-3
2020-02-12,DAL vs. SAC,DAL,SAC,Home,W,00:06:30,10,4,7,57.1,2,3,66.7,0,0,0.0,1,1,2,2,0,0,1,2,6
2020-01-28,DAL vs. PHX,DAL,PHX,Home,L,00:06:54,4,0,2,0.0,0,1,0.0,4,4,100.0,0,2,2,1,0,0,0,1,2
2020-01-27,DAL @ OKC,DAL,OKC,Away,W,00:05:56,9,3,4,75.0,2,2,100.0,1,2,50.0,0,3,3,1,0,0,0,0,5
2020-01-25,DAL @ UTA,DAL,UTA,Away,L,00:05:27,4,2,5,40.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,-2
2020-01-23,DAL @ POR,DAL,POR,Away,W,00:05:55,4,1,3,33.3,0,2,0.0,2,5,40.0,0,0,0,2,0,0,0,0,-1
2020-01-21,DAL vs. LAC,DAL,LAC,Home,L,00:06:01,3,1,4,25.0,0,1,0.0,1,2,50.0,1,1,2,2,0,0,2,1,-15
2020-01-17,DAL vs. POR,DAL,POR,Home,W,00:05:23,9,3,4,75.0,2,3,66.7,1,1,100.0,0,1,1,3,0,0,0,0,1
2020-01-15,DAL @ SAC,DAL,SAC,Away,W,00:05:34,4,1,3,33.3,0,1,0.0,2,2,100.0,0,3,3,4,0,0,0,0,5
2020-01-14,DAL @ GSW,DAL,GSW,Away,W,00:10:56,6,2,6,33.3,0,2,0.0,2,6,33.3,0,3,3,1,0,0,1,1,7
2020-01-11,DAL vs. PHI,DAL,PHI,Home,W,00:10:18,5,2,6,33.3,1,2,50.0,0,0,0.0,0,2,2,4,0,0,0,1,-7
2020-01-10,DAL vs. LAL,DAL,LAL,Home,L,00:08:47,10,2,3,66.7,1,1,100.0,5,10,50.0,0,2,2,2,0,0,2,1,-8
2020-01-08,DAL vs. DEN,DAL,DEN,Home,L,00:05:57,6,2,2,100.0,0,0,0.0,2,3,66.7,0,0,0,3,0,0,2,1,2
2020-01-06,DAL vs. CHI,DAL,CHI,Home,W,00:07:22,4,1,3,33.3,1,1,100.0,1,1,100.0,0,2,2,2,0,0,0,0,3
2020-01-04,DAL vs. CHA,DAL,CHA,Home,L,00:10:13,8,3,7,42.9,2,4,50.0,0,0,0.0,1,2,3,2,1,0,1,0,-2
2020-01-02,DAL vs. BKN,DAL,BKN,Home,W,00:09:54,9,3,5,60.0,1,2,50.0,2,2,100.0,0,2,2,1,0,0,2,0,-5
2019-12-31,DAL @ OKC,DAL,OKC,Away,L,00:07:50,6,2,7,28.6,0,4,0.0,2,5,40.0,1,2,3,2,0,0,0,1,-4
2019-12-29,DAL @ LAL,DAL,LAL,Away,L,00:05:04,4,0,0,0.0,0,0,0.0,4,4,100.0,0,1,1,1,1,0,2,0,-4
2019-12-28,DAL @ GSW,DAL,GSW,Away,W,00:06:05,10,2,2,100.0,2,2,100.0,4,4,100.0,0,1,1,2,0,0,2,0,-1
2019-12-26,DAL vs. SAS,DAL,SAS,Home,W,00:06:01,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,5,1,0,0,1,3
2019-12-12,DAL @ DET,DAL,DET,Away,W,00:05:42,8,3,5,60.0,1,2,50.0,1,1,100.0,0,3,3,0,0,0,1,0,4
2019-12-08,DAL vs. SAC,DAL,SAC,Home,L,00:05:09,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,0,1,-5
2019-12-07,DAL vs. NOP,DAL,NOP,Home,W,00:05:40,9,2,3,66.7,0,1,0.0,5,6,83.3,0,3,3,0,0,0,1,1,3
2019-12-04,DAL vs. MIN,DAL,MIN,Home,W,00:06:45,5,2,5,40.0,0,2,0.0,1,1,100.0,0,1,1,0,0,0,3,1,-14
2019-12-03,DAL @ NOP,DAL,NOP,Away,W,00:06:12,6,2,3,66.7,1,2,50.0,1,2,50.0,0,1,1,2,0,0,0,0,10
2019-12-01,DAL @ LAL,DAL,LAL,Away,W,00:05:32,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,0,-3
2019-11-29,DAL @ PHX,DAL,PHX,Away,W,00:05:17,5,1,2,50.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,1,2,-6
2019-11-26,DAL vs. LAC,DAL,LAC,Home,L,00:07:27,7,1,3,33.3,0,2,0.0,5,5,100.0,0,2,2,2,0,0,3,0,0
2019-11-24,DAL @ HOU,DAL,HOU,Away,W,00:07:01,6,2,5,40.0,0,2,0.0,2,2,100.0,0,1,1,2,0,0,1,2,5
2019-11-22,DAL vs. CLE,DAL,CLE,Home,W,00:06:26,5,2,4,50.0,1,2,50.0,0,0,0.0,0,0,0,3,0,0,0,0,9
2019-11-20,DAL vs. GSW,DAL,GSW,Home,W,00:05:09,11,3,3,100.0,1,1,100.0,4,5,80.0,0,0,0,1,1,0,1,0,8
2019-11-18,DAL vs. SAS,DAL,SAS,Home,W,00:05:05,7,3,5,60.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,1,1,-6
2019-11-16,DAL vs. TOR,DAL,TOR,Home,W,00:05:16,1,0,0,0.0,0,0,0.0,1,2,50.0,0,2,2,0,0,0,2,0,-6
2019-11-14,DAL @ NYK,DAL,NYK,Away,L,00:05:39,3,1,3,33.3,0,1,0.0,1,1,100.0,0,1,1,3,0,0,0,0,0
