Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-10,CLE @ CHI,CLE,CHI,Away,L,00:09:13,5,2,4,50.0,1,3,33.3,0,0,0.0,0,2,2,1,0,0,0,1,0
2020-03-08,CLE vs. SAS,CLE,SAS,Home,W,00:08:34,3,0,2,0.0,0,1,0.0,3,4,75.0,0,2,2,1,0,0,2,1,-3
2020-03-07,CLE vs. DEN,CLE,DEN,Home,W,00:12:00,10,4,6,66.7,2,4,50.0,0,0,0.0,0,2,2,1,0,0,0,2,7
2020-03-04,CLE vs. BOS,CLE,BOS,Home,L,00:09:36,6,2,4,50.0,2,3,66.7,0,0,0.0,0,2,2,2,0,0,1,1,3
2020-03-02,CLE vs. UTA,CLE,UTA,Home,L,00:08:00,8,2,4,50.0,2,3,66.7,2,3,66.7,0,3,3,1,0,0,0,1,5
2020-02-29,CLE vs. IND,CLE,IND,Home,L,00:12:00,8,1,1,100.0,0,0,0.0,6,7,85.7,0,3,3,0,0,0,1,0,1
2020-02-28,CLE @ NOP,CLE,NOP,Away,L,00:07:58,6,2,4,50.0,0,2,0.0,2,2,100.0,0,3,3,1,1,0,1,0,6
2020-02-26,CLE vs. PHI,CLE,PHI,Home,W,00:06:39,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,3,0,1,0,0,1
2020-02-24,CLE vs. MIA,CLE,MIA,Home,W,00:06:48,7,2,3,66.7,1,2,50.0,2,2,100.0,0,1,1,0,0,2,0,0,2
2020-02-21,CLE @ WAS,CLE,WAS,Away,W,00:05:33,4,1,3,33.3,1,1,100.0,1,2,50.0,0,0,0,1,0,0,2,0,5
2020-02-09,CLE vs. LAC,CLE,LAC,Home,L,00:06:30,4,1,1,100.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,0,0,-2
2020-02-05,CLE @ OKC,CLE,OKC,Away,L,00:08:25,10,4,5,80.0,2,2,100.0,0,0,0.0,0,0,0,0,0,0,1,0,-3
2020-02-03,CLE vs. NYK,CLE,NYK,Home,L,00:07:33,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-2
2020-02-01,CLE vs. GSW,CLE,GSW,Home,L,00:08:32,2,1,3,33.3,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,0
2020-01-30,CLE vs. TOR,CLE,TOR,Home,L,00:05:18,5,2,4,50.0,1,2,50.0,0,0,0.0,0,0,0,0,1,0,1,0,-1
