Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-11,NYK @ ATL,NYK,ATL,Away,W,6.04,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2
2020-03-10,NYK @ WAS,NYK,WAS,Away,L,9.56,6,0,1,0.0,0,0,0.0,6,6,100.0,1,3,4,2,1,0,1,2,14
2020-03-08,NYK vs. DET,NYK,DET,Home,W,3.53,3,1,1,100.0,0,0,0.0,1,1,100.0,0,1,1,1,1,0,0,0,-1
2020-03-06,NYK vs. OKC,NYK,OKC,Home,L,5.09,2,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,0,-5
2020-03-04,NYK vs. UTA,NYK,UTA,Home,L,4.43,9,4,5,80.0,0,0,0.0,1,1,100.0,0,1,1,0,0,0,1,1,-1
2020-03-02,NYK vs. HOU,NYK,HOU,Home,W,4.59,2,0,3,0.0,0,1,0.0,2,2,100.0,2,1,3,1,0,0,1,0,-9
2020-02-29,NYK vs. CHI,NYK,CHI,Home,W,5.31,2,1,1,100.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,0,16
2020-02-27,NYK @ PHI,NYK,PHI,Away,L,6.29,11,5,5,100.0,0,0,0.0,1,1,100.0,0,0,0,1,0,0,0,1,-1
2020-02-26,NYK @ CHA,NYK,CHA,Away,L,6.26,3,0,3,0.0,0,0,0.0,3,4,75.0,0,2,2,0,0,0,0,0,-11
2020-02-24,NYK @ HOU,NYK,HOU,Away,L,7.03,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,0,1,0,2,0,-3
2020-02-21,NYK vs. IND,NYK,IND,Home,L,6.57,2,0,2,0.0,0,0,0.0,2,2,100.0,0,2,2,0,1,0,1,1,-7
2020-02-12,NYK vs. WAS,NYK,WAS,Home,L,7.12,3,1,2,50.0,0,1,0.0,1,2,50.0,0,3,3,0,0,1,0,0,9
2020-02-09,NYK @ ATL,NYK,ATL,Away,L,5.51,8,2,3,66.7,0,0,0.0,4,5,80.0,0,2,2,0,0,0,2,0,2
2020-02-08,NYK @ DET,NYK,DET,Away,W,6.18,3,1,3,33.3,1,1,100.0,0,0,0.0,1,0,1,0,0,0,1,1,3
2020-02-06,NYK vs. ORL,NYK,ORL,Home,W,5.36,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0
2020-02-03,NYK @ CLE,NYK,CLE,Away,W,6.2,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2020-02-01,NYK @ IND,NYK,IND,Away,W,4.43,2,0,0,0.0,0,0,0.0,2,2,100.0,0,2,2,1,1,0,0,0,0
2020-01-29,NYK vs. MEM,NYK,MEM,Home,L,7.47,1,0,1,0.0,0,1,0.0,1,2,50.0,0,2,2,1,0,0,1,1,0
2020-01-28,NYK @ CHA,NYK,CHA,Away,L,6.55,6,3,5,60.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,1,1,-6
2020-01-26,NYK vs. BKN,NYK,BKN,Home,W,8.14,3,1,4,25.0,0,0,0.0,1,2,50.0,2,3,5,0,0,0,3,1,-4
2020-01-24,NYK vs. TOR,NYK,TOR,Home,L,4.11,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,0,0,0
2020-01-22,NYK vs. LAL,NYK,LAL,Home,L,6.31,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3
2020-01-20,NYK @ CLE,NYK,CLE,Away,W,6.39,4,1,4,25.0,0,0,0.0,2,2,100.0,2,1,3,0,0,0,0,1,-6
2020-01-18,NYK vs. PHI,NYK,PHI,Home,L,8.27,4,1,5,20.0,1,2,50.0,1,2,50.0,0,2,2,1,0,0,2,2,3
2020-01-16,NYK vs. PHX,NYK,PHX,Home,L,7.24,2,1,4,25.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,-10
2020-01-14,NYK @ MIL,NYK,MIL,Away,L,7.23,2,1,3,33.3,0,0,0.0,0,0,0.0,0,4,4,1,0,0,2,1,-13
2020-01-12,NYK vs. MIA,NYK,MIA,Home,W,6.16,8,4,5,80.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,0,-3
2020-01-07,NYK @ LAL,NYK,LAL,Away,L,8.4,7,3,6,50.0,1,1,100.0,0,0,0.0,3,1,4,0,0,1,3,0,-10
2020-01-05,NYK @ LAC,NYK,LAC,Away,L,9.16,3,1,5,20.0,1,2,50.0,0,0,0.0,0,2,2,1,1,0,0,1,-14
2020-01-03,NYK @ PHX,NYK,PHX,Away,L,8.38,5,2,8,25.0,0,3,0.0,1,1,100.0,0,1,1,1,1,0,0,0,6
2020-01-01,NYK vs. POR,NYK,POR,Home,W,5.24,8,3,4,75.0,2,3,66.7,0,0,0.0,0,1,1,0,0,1,1,1,-1
2019-12-28,NYK @ WAS,NYK,WAS,Away,W,9.11,4,2,3,66.7,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,0,-8
2019-12-26,NYK @ BKN,NYK,BKN,Away,W,5.35,8,3,5,60.0,2,3,66.7,0,0,0.0,0,1,1,1,0,0,0,0,6
2019-12-23,NYK vs. WAS,NYK,WAS,Home,L,9.51,8,3,7,42.9,0,2,0.0,2,2,100.0,0,0,0,0,1,0,3,0,-1
2019-12-21,NYK vs. MIL,NYK,MIL,Home,L,8.09,7,3,4,75.0,1,1,100.0,0,0,0.0,0,3,3,1,0,0,0,0,0
2019-12-20,NYK @ MIA,NYK,MIA,Away,L,8.28,5,0,4,0.0,0,0,0.0,5,8,62.5,1,4,5,1,1,0,1,1,-1
2019-12-17,NYK vs. ATL,NYK,ATL,Home,W,7.02,7,3,4,75.0,0,0,0.0,1,2,50.0,1,4,5,1,0,0,0,0,10
2019-12-15,NYK @ DEN,NYK,DEN,Away,L,10.4,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-1
2019-12-13,NYK @ SAC,NYK,SAC,Away,W,7.06,8,3,4,75.0,2,3,66.7,0,0,0.0,0,2,2,0,0,0,1,1,-1
2019-12-11,NYK @ GSW,NYK,GSW,Away,W,5.21,2,1,2,50.0,0,0,0.0,0,2,0.0,1,1,2,2,0,0,0,1,7
2019-12-10,NYK @ POR,NYK,POR,Away,L,7.48,2,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,2,1,0,2,1,-10
2019-12-07,NYK vs. IND,NYK,IND,Home,L,7.46,6,2,5,40.0,0,1,0.0,2,2,100.0,1,0,1,0,0,0,1,2,-2
2019-12-05,NYK vs. DEN,NYK,DEN,Home,L,7.02,3,1,2,50.0,0,1,0.0,1,2,50.0,0,1,1,1,0,0,1,0,-15
2019-12-02,NYK @ MIL,NYK,MIL,Away,L,9.04,11,2,4,50.0,0,0,0.0,7,8,87.5,2,0,2,1,0,0,0,0,-4
2019-12-01,NYK vs. BOS,NYK,BOS,Home,L,5.24,3,1,4,25.0,0,2,0.0,1,1,100.0,0,1,1,1,0,0,1,0,2
2019-11-29,NYK vs. PHI,NYK,PHI,Home,L,8.17,6,2,4,50.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,1,0,3
2019-11-27,NYK @ TOR,NYK,TOR,Away,L,8.44,4,2,5,40.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,0,0,-12
2019-11-24,NYK vs. BKN,NYK,BKN,Home,L,8.46,3,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,2,0,0,1,0,-7
2019-11-23,NYK vs. SAS,NYK,SAS,Home,L,7.48,7,3,4,75.0,1,2,50.0,0,0,0.0,1,1,2,1,0,0,2,1,-11
2019-11-20,NYK @ PHI,NYK,PHI,Away,L,5.06,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,0,-6
