Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-07,MIL vs. NYK,MIL,NYK,Home,L,10.5,4,1,4,25.0,0,0,0.0,2,2,100.0,1,4,5,3,0,1,1,0,-6
2024-04-03,MIL vs. MEM,MIL,MEM,Home,L,9.2,7,3,5,60.0,0,2,0.0,1,3,33.3,1,1,2,3,0,0,1,0,-8
2024-04-02,MIL @ WAS,MIL,WAS,Away,L,9.55,15,6,7,85.7,0,0,0.0,3,3,100.0,1,3,4,0,0,0,2,0,5
2024-03-30,MIL @ ATL,MIL,ATL,Away,W,9.06,5,2,3,66.7,0,0,0.0,1,1,100.0,1,0,1,3,0,0,1,0,-3
2024-03-28,MIL @ NOP,MIL,NOP,Away,L,7.48,3,1,1,100.0,0,0,0.0,1,2,50.0,0,2,2,2,0,0,0,2,0
2024-03-26,MIL vs. LAL,MIL,LAL,Home,L,6.56,2,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,1,-12
2024-03-24,MIL vs. OKC,MIL,OKC,Home,W,3.04,7,2,2,100.0,0,0,0.0,3,3,100.0,1,0,1,0,0,0,0,1,-4
2024-03-21,MIL vs. BKN,MIL,BKN,Home,W,7.4,8,3,6,50.0,1,1,100.0,1,1,100.0,1,0,1,1,0,0,0,2,3
2024-03-14,MIL vs. PHI,MIL,PHI,Home,W,6.1,13,3,3,100.0,0,0,0.0,7,8,87.5,0,1,1,0,0,0,1,1,3
2024-03-12,MIL @ SAC,MIL,SAC,Away,L,3.01,1,0,1,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,0,-4
2024-03-10,MIL @ LAC,MIL,LAC,Away,W,8.1,9,3,4,75.0,0,0,0.0,3,4,75.0,0,1,1,1,0,0,2,1,9
2024-03-08,MIL @ LAL,MIL,LAL,Away,L,7.38,6,2,2,100.0,0,0,0.0,2,2,100.0,1,3,4,4,0,1,1,0,7
2024-03-06,MIL @ GSW,MIL,GSW,Away,L,4.12,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-4
2024-03-01,MIL @ CHI,MIL,CHI,Away,W,10.18,8,1,2,50.0,0,1,0.0,6,8,75.0,1,3,4,2,0,0,0,1,4
