Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-09,GSW @ SAS,GSW,SAS,Away,W,00:08:40,3,1,4,25.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,3
2022-04-07,GSW vs. LAL,GSW,LAL,Home,W,00:06:16,7,3,3,100.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,2,2,-6
2022-04-03,GSW @ SAC,GSW,SAC,Away,W,00:12:00,8,2,5,40.0,1,2,50.0,3,4,75.0,0,0,0,3,0,0,1,0,14
2022-04-02,GSW vs. UTA,GSW,UTA,Home,W,00:08:08,7,3,6,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,1,1,1,-4
2022-03-30,GSW vs. PHX,GSW,PHX,Home,L,00:08:06,5,2,3,66.7,1,1,100.0,0,0,0.0,1,1,2,1,0,0,1,0,-8
2022-03-28,GSW @ MEM,GSW,MEM,Away,L,00:09:48,4,2,5,40.0,0,3,0.0,0,0,0.0,1,3,4,0,1,0,0,1,3
2022-03-27,GSW @ WAS,GSW,WAS,Away,L,00:07:57,4,2,5,40.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,1,-7
2022-03-25,GSW @ ATL,GSW,ATL,Away,L,00:07:52,3,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,0,0,2
2022-03-23,GSW @ MIA,GSW,MIA,Away,W,00:07:09,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2022-03-22,GSW @ ORL,GSW,ORL,Away,L,00:09:19,3,1,6,16.7,0,2,0.0,1,2,50.0,0,2,2,0,0,0,0,1,-13
2022-03-20,GSW vs. SAS,GSW,SAS,Home,L,00:08:51,2,1,3,33.3,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,-10
