Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-03-21,WAS @ ORL,WAS,ORL,Away,L,00:06:59,4,1,4,25.0,0,2,0.0,2,4,50.0,0,0,0,0,0,0,0,1,-6
2023-03-18,WAS vs. SAC,WAS,SAC,Home,L,00:03:31,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-7
2023-03-17,WAS @ CLE,WAS,CLE,Away,L,00:05:01,3,0,2,0.0,0,0,0.0,3,4,75.0,1,0,1,1,0,0,0,0,-4
2023-03-14,WAS vs. DET,WAS,DET,Home,W,00:05:00,11,4,4,100.0,2,2,100.0,1,1,100.0,0,2,2,0,0,1,0,0,12
2023-03-10,WAS vs. ATL,WAS,ATL,Home,L,00:12:00,12,4,10,40.0,0,2,0.0,4,4,100.0,1,2,3,1,2,1,0,2,3
2023-03-08,WAS vs. ATL,WAS,ATL,Home,L,00:09:20,7,1,6,16.7,0,0,0.0,5,6,83.3,1,1,2,2,1,0,1,1,-1
2023-03-07,WAS @ DET,WAS,DET,Away,W,00:07:46,8,4,6,66.7,0,0,0.0,0,2,0.0,0,0,0,1,1,0,0,0,-6
2023-03-05,WAS vs. MIL,WAS,MIL,Home,L,00:12:00,17,7,13,53.8,0,2,0.0,3,3,100.0,1,1,2,0,1,0,1,1,-3
2023-03-04,WAS vs. TOR,WAS,TOR,Home,L,00:09:40,4,2,7,28.6,0,0,0.0,0,0,0.0,0,1,1,4,0,1,1,0,11
2023-03-02,WAS vs. TOR,WAS,TOR,Home,W,00:08:44,6,2,4,50.0,0,0,0.0,2,3,66.7,0,1,1,1,0,0,1,0,-6
2023-02-28,WAS @ ATL,WAS,ATL,Away,W,00:08:15,12,6,8,75.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,11
2023-02-26,WAS @ CHI,WAS,CHI,Away,L,00:08:47,2,1,3,33.3,0,0,0.0,0,3,0.0,0,2,2,1,0,0,0,0,-9
2023-02-24,WAS vs. NYK,WAS,NYK,Home,L,00:09:44,7,2,5,40.0,1,3,33.3,2,2,100.0,0,0,0,1,0,0,0,1,-2
2023-02-16,WAS @ MIN,WAS,MIN,Away,W,00:08:52,17,6,9,66.7,2,4,50.0,3,3,100.0,0,2,2,2,0,0,0,0,14
2023-02-14,WAS @ POR,WAS,POR,Away,W,00:07:45,8,2,4,50.0,0,1,0.0,4,5,80.0,0,0,0,0,0,0,0,1,-3
2023-02-13,WAS @ GSW,WAS,GSW,Away,L,00:08:31,8,3,5,60.0,1,2,50.0,1,1,100.0,0,0,0,2,0,0,2,0,1
2023-02-11,WAS vs. IND,WAS,IND,Home,W,00:05:32,9,3,4,75.0,2,2,100.0,1,1,100.0,0,1,1,1,0,0,0,2,2
2023-02-08,WAS vs. CHA,WAS,CHA,Home,W,00:08:22,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,3,1,1,1,2,0
2023-02-03,WAS vs. POR,WAS,POR,Home,L,00:07:18,9,4,6,66.7,1,2,50.0,0,0,0.0,1,0,1,0,0,0,1,1,-7
