Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,MIA @ MIL,MIA,MIL,Away,L,00:09:13,2,1,2,50.0,0,0,0.0,0,0,0.0,1,3,4,3,1,0,1,0,0
2021-05-13,MIA vs. PHI,MIA,PHI,Home,W,00:10:19,4,2,4,50.0,0,0,0.0,0,0,0.0,2,3,5,2,0,0,0,0,1
2021-05-11,MIA @ BOS,MIA,BOS,Away,W,00:09:21,9,4,5,80.0,0,0,0.0,1,1,100.0,1,3,4,1,0,0,1,0,10
2021-05-09,MIA @ BOS,MIA,BOS,Away,W,00:08:17,5,1,1,100.0,0,0,0.0,3,3,100.0,0,1,1,3,1,0,1,1,10
2021-05-07,MIA vs. MIN,MIA,MIN,Home,W,00:05:45,1,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,0,0,0,2,0,1
2021-05-04,MIA vs. DAL,MIA,DAL,Home,L,00:08:47,2,0,3,0.0,0,0,0.0,2,4,50.0,1,1,2,1,0,0,0,0,-14
2021-05-02,MIA @ CHA,MIA,CHA,Away,W,00:07:42,4,1,2,50.0,0,0,0.0,2,2,100.0,1,2,3,2,0,0,1,0,6
2021-05-01,MIA @ CLE,MIA,CLE,Away,W,00:07:24,4,2,3,66.7,0,0,0.0,0,0,0.0,1,2,3,2,1,0,0,1,9
2021-04-28,MIA vs. SAS,MIA,SAS,Home,W,00:08:16,12,5,5,100.0,0,0,0.0,2,3,66.7,2,2,4,1,0,0,1,1,-6
2021-04-26,MIA vs. CHI,MIA,CHI,Home,L,00:12:00,12,5,5,100.0,0,0,0.0,2,2,100.0,0,1,1,1,0,1,0,1,-5
2021-04-24,MIA vs. CHI,MIA,CHI,Home,W,00:07:44,7,3,5,60.0,0,0,0.0,1,1,100.0,1,2,3,1,0,0,0,0,5
2021-04-23,MIA @ ATL,MIA,ATL,Away,L,00:09:04,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,1,-1
2021-04-21,MIA @ SAS,MIA,SAS,Away,W,00:08:42,7,2,2,100.0,0,0,0.0,3,3,100.0,0,0,0,2,0,1,1,1,-2
2021-04-18,MIA vs. BKN,MIA,BKN,Home,W,00:08:23,8,3,4,75.0,0,0,0.0,2,2,100.0,0,3,3,0,0,0,1,0,8
2021-04-16,MIA @ MIN,MIA,MIN,Away,L,00:07:26,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0
2021-04-14,MIA @ DEN,MIA,DEN,Away,L,00:08:08,2,1,6,16.7,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,0,-14
2021-04-13,MIA @ PHX,MIA,PHX,Away,L,00:05:24,1,0,0,0.0,0,0,0.0,1,2,50.0,1,0,1,2,0,0,1,1,-5
2021-04-11,MIA @ POR,MIA,POR,Away,W,00:08:26,6,3,5,60.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,9
2021-04-08,MIA vs. LAL,MIA,LAL,Home,W,00:04:59,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-5
2021-04-06,MIA vs. MEM,MIA,MEM,Home,L,00:08:52,2,1,2,50.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,1,-1
2021-04-03,MIA vs. CLE,MIA,CLE,Home,W,00:07:38,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,0,3
2021-04-01,MIA vs. GSW,MIA,GSW,Home,W,00:06:30,6,2,4,50.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,1,1,0
2021-03-31,MIA @ IND,MIA,IND,Away,W,00:09:40,4,0,2,0.0,0,0,0.0,4,4,100.0,2,0,2,2,0,1,0,0,6
2021-03-29,MIA @ NYK,MIA,NYK,Away,W,00:09:27,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-8
2021-03-26,MIA @ CHA,MIA,CHA,Away,L,00:09:09,6,2,4,50.0,0,0,0.0,2,4,50.0,0,3,3,0,0,0,0,0,-11
2021-03-25,MIA vs. POR,MIA,POR,Home,L,00:07:17,6,2,3,66.7,0,0,0.0,2,2,100.0,0,3,3,1,0,1,0,0,8
2021-03-23,MIA vs. PHX,MIA,PHX,Home,L,00:08:28,4,0,1,0.0,0,0,0.0,4,4,100.0,1,2,3,2,0,0,1,0,-7
2021-03-21,MIA vs. IND,MIA,IND,Home,L,00:06:25,5,2,2,100.0,0,0,0.0,1,1,100.0,0,0,0,1,0,0,1,0,7
2021-03-19,MIA vs. IND,MIA,IND,Home,L,00:06:58,4,2,2,100.0,0,0,0.0,0,1,0.0,1,2,3,0,1,0,0,2,-9
2021-03-17,MIA @ MEM,MIA,MEM,Away,L,00:09:47,8,3,6,50.0,0,0,0.0,2,3,66.7,2,3,5,2,0,0,1,1,9
2021-03-16,MIA vs. CLE,MIA,CLE,Home,W,00:05:29,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-6
2021-03-02,MIA vs. ATL,MIA,ATL,Home,L,00:08:40,1,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,2,0,0,0,0,-2
2021-02-28,MIA vs. ATL,MIA,ATL,Home,W,00:07:18,6,3,3,100.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,0,9
2021-02-26,MIA vs. UTA,MIA,UTA,Home,W,00:06:54,4,0,2,0.0,0,0,0.0,4,4,100.0,1,3,4,3,0,0,1,1,8
2021-02-24,MIA vs. TOR,MIA,TOR,Home,W,00:09:12,5,2,3,66.7,0,0,0.0,1,2,50.0,4,3,7,0,0,0,0,0,8
2021-02-22,MIA @ OKC,MIA,OKC,Away,W,00:09:50,8,2,3,66.7,0,0,0.0,4,4,100.0,1,4,5,1,0,0,1,1,-8
2021-02-20,MIA @ LAL,MIA,LAL,Away,W,00:08:41,8,4,6,66.7,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,-6
2021-02-18,MIA @ SAC,MIA,SAC,Away,W,00:09:41,4,2,5,40.0,0,0,0.0,0,0,0.0,1,4,5,2,0,0,1,1,8
2021-02-17,MIA @ GSW,MIA,GSW,Away,L,00:05:48,4,2,4,50.0,0,0,0.0,0,0,0.0,1,0,1,2,0,1,0,2,-4
2021-02-15,MIA @ LAC,MIA,LAC,Away,L,00:08:19,4,2,2,100.0,0,0,0.0,0,2,0.0,0,2,2,2,0,0,2,1,-10
2021-02-13,MIA @ UTA,MIA,UTA,Away,L,00:08:39,4,2,3,66.7,0,0,0.0,0,0,0.0,2,2,4,2,2,0,1,0,1
2021-02-11,MIA @ HOU,MIA,HOU,Away,W,00:08:55,4,0,1,0.0,0,0,0.0,4,4,100.0,0,3,3,1,1,0,1,2,9
2021-02-09,MIA vs. NYK,MIA,NYK,Home,W,00:08:59,4,0,1,0.0,0,0,0.0,4,4,100.0,1,0,1,0,0,0,0,0,-5
2021-02-07,MIA @ NYK,MIA,NYK,Away,W,00:08:41,6,3,3,100.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,3
2021-02-05,MIA vs. WAS,MIA,WAS,Home,W,00:05:15,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,9
