Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,BKN vs. CHI,BKN,CHI,Home,W,00:06:54,0,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,4,1,0,0,0,6
2021-05-12,BKN vs. SAS,BKN,SAS,Home,W,00:08:06,2,0,2,0.0,0,1,0.0,2,2,100.0,0,3,3,3,1,0,0,0,0
2021-03-31,BKN vs. HOU,BKN,HOU,Home,W,00:08:41,3,1,1,100.0,0,0,0.0,1,1,100.0,0,3,3,2,0,0,1,1,0
2021-03-29,BKN vs. MIN,BKN,MIN,Home,W,00:08:47,8,2,7,28.6,0,2,0.0,4,4,100.0,0,2,2,2,0,1,2,0,4
2021-03-26,BKN @ DET,BKN,DET,Away,W,00:08:29,12,4,7,57.1,1,2,50.0,3,4,75.0,0,2,2,2,0,0,0,0,2
2021-03-23,BKN @ POR,BKN,POR,Away,W,00:07:27,7,2,6,33.3,0,1,0.0,3,3,100.0,0,2,2,4,0,0,0,0,-1
2021-03-21,BKN vs. WAS,BKN,WAS,Home,W,00:10:40,11,3,6,50.0,2,4,50.0,3,4,75.0,0,2,2,4,1,0,1,0,13
2021-03-19,BKN @ ORL,BKN,ORL,Away,L,00:04:51,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,1,-6
2021-03-17,BKN @ IND,BKN,IND,Away,W,00:12:00,10,3,7,42.9,1,3,33.3,3,3,100.0,0,0,0,2,1,0,1,1,12
2021-03-15,BKN vs. NYK,BKN,NYK,Home,W,00:10:00,9,2,7,28.6,0,3,0.0,5,5,100.0,0,3,3,4,0,0,2,1,9
2021-03-13,BKN vs. DET,BKN,DET,Home,W,00:08:34,2,1,4,25.0,0,3,0.0,0,0,0.0,0,3,3,3,1,0,2,0,-3
2021-03-11,BKN vs. BOS,BKN,BOS,Home,W,00:09:20,7,1,1,100.0,1,1,100.0,4,4,100.0,0,0,0,2,1,1,3,3,4
2021-03-03,BKN @ HOU,BKN,HOU,Away,W,00:12:00,9,3,5,60.0,1,2,50.0,2,2,100.0,0,2,2,6,2,1,4,0,10
2021-03-01,BKN @ SAS,BKN,SAS,Away,W,00:09:08,6,2,2,100.0,1,1,100.0,1,2,50.0,0,1,1,4,0,0,0,2,3
2021-02-27,BKN vs. DAL,BKN,DAL,Home,L,00:06:37,10,3,4,75.0,2,3,66.7,2,2,100.0,0,3,3,2,0,0,2,0,0
2021-02-25,BKN vs. ORL,BKN,ORL,Home,W,00:10:39,13,5,6,83.3,3,4,75.0,0,0,0.0,0,1,1,3,1,0,1,2,17
2021-02-23,BKN vs. SAC,BKN,SAC,Home,W,00:12:00,11,4,9,44.4,3,4,75.0,0,0,0.0,1,0,1,4,0,0,1,0,-8
2021-02-21,BKN @ LAC,BKN,LAC,Away,W,00:08:38,8,3,5,60.0,0,0,0.0,2,3,66.7,0,1,1,2,1,0,2,1,7
