Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,MIA vs. TOR,MIA,TOR,Home,W,00:03:14,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
2024-04-12,MIA vs. TOR,MIA,TOR,Home,W,00:03:40,4,1,2,50.0,0,1,0.0,2,2,100.0,0,3,3,0,0,0,0,0,6
2024-04-10,MIA vs. DAL,MIA,DAL,Home,L,00:02:43,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-4
2024-04-09,MIA @ ATL,MIA,ATL,Away,W,00:05:59,3,1,4,25.0,1,3,33.3,0,0,0.0,1,2,3,0,0,0,2,1,-2
2024-04-07,MIA @ IND,MIA,IND,Away,L,00:04:50,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-7
2024-04-05,MIA @ HOU,MIA,HOU,Away,W,00:04:36,2,1,3,33.3,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,0,1
2024-04-04,MIA vs. PHI,MIA,PHI,Home,L,00:02:02,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,4
2024-04-02,MIA vs. NYK,MIA,NYK,Home,W,00:03:02,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,0,6
2024-02-27,MIA @ POR,MIA,POR,Away,W,00:03:14,2,1,2,50.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2
2024-02-26,MIA @ SAC,MIA,SAC,Away,W,00:00:41,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2
2024-02-23,MIA @ NOP,MIA,NOP,Away,W,00:03:36,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2024-02-14,MIA @ PHI,MIA,PHI,Away,W,00:05:11,0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,1,2
2024-02-13,MIA @ MIL,MIA,MIL,Away,W,00:04:10,1,0,1,0.0,0,1,0.0,1,2,50.0,0,1,1,0,0,0,0,0,-1
2024-02-11,MIA vs. BOS,MIA,BOS,Home,L,00:03:01,3,1,2,50.0,1,1,100.0,0,0,0.0,1,1,2,0,0,0,0,0,-3
2024-02-07,MIA vs. SAS,MIA,SAS,Home,W,00:03:34,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,0,0,0,0,1,-7
2024-02-06,MIA vs. ORL,MIA,ORL,Home,W,00:03:39,2,1,3,33.3,0,2,0.0,0,0,0.0,2,0,2,1,0,0,0,1,-2
2024-02-04,MIA vs. LAC,MIA,LAC,Home,L,00:05:26,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-6
2024-02-02,MIA @ WAS,MIA,WAS,Away,W,00:06:14,6,1,2,50.0,1,2,50.0,3,4,75.0,1,3,4,1,0,0,1,1,-2
2024-01-31,MIA vs. SAC,MIA,SAC,Home,W,00:06:03,5,1,2,50.0,1,1,100.0,2,2,100.0,1,0,1,2,0,0,0,0,8
2024-01-29,MIA vs. PHX,MIA,PHX,Home,L,00:05:18,0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,1,0,2,-9
2024-01-27,MIA @ NYK,MIA,NYK,Away,L,00:04:21,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1
2024-01-24,MIA vs. MEM,MIA,MEM,Home,L,00:03:37,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2024-01-21,MIA @ ORL,MIA,ORL,Away,L,00:05:39,4,1,3,33.3,1,3,33.3,1,2,50.0,3,0,3,0,0,0,1,1,-3
2024-01-19,MIA vs. ATL,MIA,ATL,Home,L,00:05:39,0,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,0,-7
2024-01-12,MIA vs. ORL,MIA,ORL,Home,W,00:03:45,2,1,2,50.0,0,0,0.0,0,1,0.0,1,0,1,0,1,0,1,1,3
2024-01-10,MIA vs. OKC,MIA,OKC,Home,L,00:05:34,8,3,3,100.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,0,-4
2024-01-08,MIA vs. HOU,MIA,HOU,Home,W,00:07:07,7,2,4,50.0,1,2,50.0,2,2,100.0,1,1,2,1,1,0,0,2,6
2024-01-05,MIA @ PHX,MIA,PHX,Away,L,00:05:45,15,5,5,100.0,3,3,100.0,2,2,100.0,0,1,1,1,0,0,0,0,0
2024-01-03,MIA @ LAL,MIA,LAL,Away,W,00:05:47,1,0,2,0.0,0,1,0.0,1,2,50.0,0,3,3,0,0,0,0,0,1
2024-01-01,MIA @ LAC,MIA,LAC,Away,L,00:05:34,8,3,3,100.0,0,0,0.0,2,2,100.0,1,1,2,1,0,1,0,1,13
2023-12-30,MIA @ UTA,MIA,UTA,Away,L,00:06:27,7,2,5,40.0,1,4,25.0,2,4,50.0,1,0,1,1,0,0,0,0,2
2023-12-28,MIA @ GSW,MIA,GSW,Away,W,00:05:22,2,0,2,0.0,0,1,0.0,2,2,100.0,0,3,3,0,0,0,0,1,-7
2023-12-25,MIA vs. PHI,MIA,PHI,Home,W,00:05:22,2,0,1,0.0,0,1,0.0,2,2,100.0,1,2,3,2,0,0,0,0,13
2023-12-22,MIA vs. ATL,MIA,ATL,Home,W,00:04:29,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-2
2023-12-18,MIA vs. MIN,MIA,MIN,Home,L,00:09:10,3,1,4,25.0,1,4,25.0,0,0,0.0,0,1,1,2,0,0,0,1,7
2023-12-16,MIA vs. CHI,MIA,CHI,Home,W,00:06:06,12,4,4,100.0,4,4,100.0,0,0,0.0,0,1,1,0,0,0,0,0,9
2023-12-14,MIA vs. CHI,MIA,CHI,Home,L,00:02:52,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-11
2023-12-13,MIA vs. CHA,MIA,CHA,Home,W,00:05:53,1,0,1,0.0,0,0,0.0,1,2,50.0,0,5,5,0,1,1,2,0,3
2023-12-11,MIA @ CHA,MIA,CHA,Away,W,00:05:08,3,1,1,100.0,0,0,0.0,1,1,100.0,0,2,2,0,0,0,0,0,-1
2023-12-08,MIA vs. CLE,MIA,CLE,Home,L,00:07:11,0,0,1,0.0,0,1,0.0,0,0,0.0,0,7,7,3,1,1,1,0,10
2023-12-06,MIA @ TOR,MIA,TOR,Away,W,00:05:51,3,0,1,0.0,0,1,0.0,3,3,100.0,0,1,1,3,0,0,0,1,-10
2023-12-02,MIA vs. IND,MIA,IND,Home,L,00:06:03,7,2,3,66.7,2,3,66.7,1,1,100.0,0,1,1,2,0,0,0,1,2
2023-11-30,MIA vs. IND,MIA,IND,Home,W,00:04:36,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-3
2023-11-28,MIA vs. MIL,MIA,MIL,Home,L,00:08:17,0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,-4
2023-11-25,MIA @ BKN,MIA,BKN,Away,L,00:05:22,2,0,0,0.0,0,0,0.0,2,2,100.0,1,3,4,1,0,0,1,0,8
2023-11-24,MIA @ NYK,MIA,NYK,Away,L,00:05:51,7,2,3,66.7,1,2,50.0,2,2,100.0,0,1,1,0,0,0,1,0,1
2023-11-20,MIA @ CHI,MIA,CHI,Away,W,00:04:48,2,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,4
2023-11-18,MIA @ CHI,MIA,CHI,Away,L,00:03:32,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,-5
2023-11-16,MIA vs. BKN,MIA,BKN,Home,W,00:04:03,2,0,2,0.0,0,2,0.0,2,2,100.0,0,2,2,3,0,0,0,0,8
2023-11-14,MIA @ CHA,MIA,CHA,Away,W,00:05:02,1,0,3,0.0,0,3,0.0,1,2,50.0,0,1,1,1,0,0,0,0,-2
