Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,MIN vs. NOP,MIN,NOP,Home,W,00:10:14,7,3,6,50.0,1,3,33.3,0,0,0.0,0,1,1,0,0,0,1,0,-6
2023-04-08,MIN @ SAS,MIN,SAS,Away,W,00:09:33,9,4,8,50.0,1,2,50.0,0,0,0.0,0,3,3,2,0,0,1,1,1
2023-04-04,MIN @ BKN,MIN,BKN,Away,W,00:10:15,6,2,6,33.3,1,3,33.3,1,2,50.0,1,7,8,4,0,0,1,2,10
2023-04-02,MIN vs. POR,MIN,POR,Home,L,00:08:44,5,0,1,0.0,0,0,0.0,5,6,83.3,0,2,2,2,0,0,0,1,1
2023-03-31,MIN vs. LAL,MIN,LAL,Home,L,00:07:54,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6
2023-03-29,MIN @ PHX,MIN,PHX,Away,L,00:09:18,8,3,7,42.9,2,5,40.0,0,0,0.0,1,1,2,1,0,0,0,0,6
2023-03-26,MIN @ GSW,MIN,GSW,Away,W,00:08:05,2,1,6,16.7,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4
2023-03-22,MIN vs. ATL,MIN,ATL,Home,W,00:07:37,8,3,5,60.0,2,2,100.0,0,0,0.0,1,2,3,1,0,0,0,1,6
2022-11-28,MIN @ WAS,MIN,WAS,Away,L,00:12:00,2,0,2,0.0,0,0,0.0,2,3,66.7,0,1,1,3,0,0,2,1,-5
2022-11-27,MIN vs. GSW,MIN,GSW,Home,L,00:09:58,4,2,5,40.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,2,1,-19
2022-11-25,MIN @ CHA,MIN,CHA,Away,L,00:09:40,12,4,8,50.0,1,2,50.0,3,3,100.0,0,1,1,1,0,0,1,1,5
2022-11-23,MIN @ IND,MIN,IND,Away,W,00:09:57,2,1,2,50.0,0,0,0.0,0,0,0.0,1,3,4,3,1,0,1,0,14
2022-11-21,MIN vs. MIA,MIN,MIA,Home,W,00:11:30,12,5,6,83.3,2,3,66.7,0,0,0.0,0,3,3,3,1,0,2,1,-5
2022-11-19,MIN @ PHI,MIN,PHI,Away,W,00:12:00,9,4,10,40.0,1,3,33.3,0,0,0.0,0,4,4,1,1,0,1,0,10
2022-11-16,MIN @ ORL,MIN,ORL,Away,W,00:09:02,4,2,4,50.0,0,0,0.0,0,0,0.0,1,3,4,3,0,0,1,1,10
2022-11-13,MIN @ CLE,MIN,CLE,Away,W,00:09:11,3,1,3,33.3,1,3,33.3,0,0,0.0,0,2,2,1,0,1,0,0,10
2022-11-11,MIN @ MEM,MIN,MEM,Away,L,00:12:00,9,2,4,50.0,1,2,50.0,4,4,100.0,3,2,5,2,0,0,0,2,-3
2022-11-09,MIN vs. PHX,MIN,PHX,Home,L,00:07:27,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,3,-2
2022-11-07,MIN vs. NYK,MIN,NYK,Home,L,00:11:31,8,2,4,50.0,1,2,50.0,3,3,100.0,0,7,7,2,0,0,1,0,-8
2022-11-05,MIN vs. HOU,MIN,HOU,Home,W,00:07:38,7,3,4,75.0,1,1,100.0,0,0,0.0,1,1,2,3,0,0,1,2,-2
2022-11-04,MIN vs. MIL,MIN,MIL,Home,L,00:12:00,9,4,8,50.0,1,3,33.3,0,0,0.0,0,1,1,1,0,0,0,1,-8
2022-11-01,MIN @ PHX,MIN,PHX,Away,L,00:12:00,2,1,5,20.0,0,1,0.0,0,0,0.0,2,1,3,3,0,0,2,1,-4
2022-10-30,MIN @ SAS,MIN,SAS,Away,L,00:10:43,15,7,10,70.0,1,2,50.0,0,0,0.0,0,3,3,1,0,0,2,1,-3
2022-10-28,MIN vs. LAL,MIN,LAL,Home,W,00:10:01,5,2,3,66.7,1,1,100.0,0,0,0.0,0,3,3,3,1,0,0,0,5
2022-10-26,MIN vs. SAS,MIN,SAS,Home,W,00:10:33,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,7
2022-10-24,MIN vs. SAS,MIN,SAS,Home,L,00:10:29,9,3,8,37.5,0,2,0.0,3,3,100.0,1,1,2,2,0,0,1,1,-10
2022-10-23,MIN @ OKC,MIN,OKC,Away,W,00:10:38,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,0,18
2022-10-21,MIN vs. UTA,MIN,UTA,Home,L,00:08:57,8,2,6,33.3,2,2,100.0,2,2,100.0,1,2,3,0,0,0,2,2,10
2022-10-19,MIN vs. OKC,MIN,OKC,Home,W,00:10:20,5,1,1,100.0,1,1,100.0,2,2,100.0,0,3,3,5,0,0,0,0,9
