Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-12-31,POR @ LAL,POR,LAL,Away,L,9.08,9,2,2,100.0,1,1,100.0,4,4,100.0,0,1,1,3,0,0,1,0,5
2021-12-29,POR vs. UTA,POR,UTA,Home,L,7.57,6,1,3,33.3,1,2,50.0,3,4,75.0,0,1,1,1,0,0,0,0,-4
2021-12-27,POR vs. DAL,POR,DAL,Home,L,9.2,9,2,5,40.0,1,3,33.3,4,4,100.0,0,1,1,1,0,0,0,0,-12
2021-12-21,POR @ NOP,POR,NOP,Away,L,8.23,15,5,7,71.4,3,5,60.0,2,2,100.0,0,1,1,2,0,0,1,0,2
2021-12-19,POR @ MEM,POR,MEM,Away,W,7.23,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-3
2021-12-17,POR vs. CHA,POR,CHA,Home,W,6.56,5,2,3,66.7,1,2,50.0,0,0,0.0,1,0,1,4,0,0,1,0,8
2021-12-15,POR vs. MEM,POR,MEM,Home,L,9.29,3,1,4,25.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,1,3
2021-12-14,POR vs. PHX,POR,PHX,Home,L,8.52,8,4,8,50.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,4
2021-12-12,POR vs. MIN,POR,MIN,Home,L,8.16,8,1,4,25.0,1,4,25.0,5,6,83.3,1,1,2,0,0,0,0,0,0
2021-11-29,POR @ UTA,POR,UTA,Away,L,8.35,5,1,5,20.0,1,3,33.3,2,2,100.0,0,2,2,1,0,0,0,0,0
2021-11-26,POR @ GSW,POR,GSW,Away,L,8.57,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,2,1,-6
2021-11-24,POR @ SAC,POR,SAC,Away,L,10.17,12,3,5,60.0,2,4,50.0,4,4,100.0,0,1,1,4,0,0,1,2,-3
2021-11-23,POR vs. DEN,POR,DEN,Home,W,7.1,12,4,5,80.0,4,5,80.0,0,0,0.0,0,0,0,2,0,0,0,0,11
2021-11-20,POR vs. PHI,POR,PHI,Home,W,6.51,5,0,2,0.0,0,1,0.0,5,5,100.0,0,0,0,0,0,2,1,0,5
2021-11-17,POR vs. CHI,POR,CHI,Home,W,8.19,6,1,3,33.3,0,0,0.0,4,4,100.0,0,0,0,1,0,0,1,0,-4
2021-11-15,POR vs. TOR,POR,TOR,Home,W,6.41,10,4,7,57.1,1,2,50.0,1,1,100.0,0,0,0,2,1,0,1,0,6
2021-11-12,POR @ HOU,POR,HOU,Away,W,8.06,7,2,4,50.0,1,3,33.3,2,2,100.0,0,2,2,1,0,1,0,0,3
2021-11-10,POR @ PHX,POR,PHX,Away,L,8.51,6,3,5,60.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,2,0,-9
2021-11-09,POR @ LAC,POR,LAC,Away,L,7.02,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,3
2021-11-06,POR vs. LAL,POR,LAL,Home,W,8.55,1,0,4,0.0,0,3,0.0,1,2,50.0,0,1,1,1,2,0,2,2,-2
2021-11-05,POR vs. IND,POR,IND,Home,W,8.22,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,0,-6
2021-11-03,POR @ CLE,POR,CLE,Away,L,7.42,1,0,3,0.0,0,2,0.0,1,2,50.0,0,2,2,2,0,0,0,1,2
2021-11-01,POR @ PHI,POR,PHI,Away,L,7.55,4,1,6,16.7,0,4,0.0,2,2,100.0,0,0,0,3,0,0,0,0,3
2021-10-31,POR @ CHA,POR,CHA,Away,L,8.09,6,2,4,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,9
2021-10-29,POR vs. LAC,POR,LAC,Home,W,7.05,5,1,3,33.3,1,1,100.0,2,2,100.0,0,1,1,0,1,0,2,2,1
2021-10-27,POR vs. MEM,POR,MEM,Home,W,8.52,4,0,5,0.0,0,1,0.0,4,4,100.0,0,0,0,3,0,0,0,0,-3
2021-10-25,POR @ LAC,POR,LAC,Away,L,8.38,4,1,5,20.0,0,4,0.0,2,2,100.0,1,1,2,1,0,0,0,0,0
2021-10-23,POR vs. PHX,POR,PHX,Home,W,8.05,9,2,2,100.0,1,1,100.0,4,4,100.0,0,1,1,2,0,0,2,0,7
2021-10-20,POR vs. SAC,POR,SAC,Home,L,9.06,4,1,3,33.3,0,1,0.0,2,3,66.7,0,1,1,2,0,0,0,2,-7
