Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,IND vs. PHI,IND,PHI,Home,W,9.54,7,2,6,33.3,0,2,0.0,3,6,50.0,1,1,2,2,0,0,0,1,-2
2025-01-16,IND @ DET,IND,DET,Away,W,10.3,16,6,7,85.7,0,0,0.0,4,4,100.0,0,1,1,1,2,0,0,2,10
2025-01-14,IND vs. CLE,IND,CLE,Home,L,8.42,9,4,4,100.0,0,0,0.0,1,1,100.0,2,2,4,1,1,0,1,0,8
2025-01-12,IND @ CLE,IND,CLE,Away,W,8.22,2,1,9,11.1,0,3,0.0,0,0,0.0,2,2,4,1,0,0,0,1,-10
2025-01-10,IND vs. GSW,IND,GSW,Home,W,6.43,4,2,4,50.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,1,0,6
2025-01-08,IND vs. CHI,IND,CHI,Home,W,9.28,9,4,7,57.1,1,2,50.0,0,0,0.0,0,3,3,1,0,0,0,0,10
2025-01-06,IND @ BKN,IND,BKN,Away,W,7.33,4,2,6,33.3,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,10
2025-01-04,IND vs. PHX,IND,PHX,Home,W,12.0,5,2,6,33.3,1,3,33.3,0,0,0.0,0,2,2,1,0,0,1,1,-1
2025-01-02,IND @ MIA,IND,MIA,Away,W,8.5,6,3,5,60.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,5
2024-12-31,IND vs. MIL,IND,MIL,Home,L,5.43,9,3,4,75.0,1,1,100.0,2,4,50.0,0,2,2,1,0,0,0,0,7
2024-12-29,IND @ BOS,IND,BOS,Away,W,6.52,4,1,1,100.0,0,0,0.0,2,2,100.0,0,3,3,0,0,0,0,1,6
2024-12-27,IND @ BOS,IND,BOS,Away,L,10.03,8,3,4,75.0,2,3,66.7,0,0,0.0,0,2,2,1,1,0,1,0,-2
2024-12-26,IND vs. OKC,IND,OKC,Home,L,7.57,3,1,3,33.3,1,1,100.0,0,0,0.0,0,3,3,1,0,0,0,0,2
2024-12-23,IND @ GSW,IND,GSW,Away,W,7.37,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-1
2024-12-22,IND @ SAC,IND,SAC,Away,W,7.23,2,1,4,25.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,-2
2024-12-19,IND @ PHX,IND,PHX,Away,W,9.32,5,2,7,28.6,1,4,25.0,0,0,0.0,0,4,4,0,1,0,0,1,-6
2024-12-15,IND vs. NOP,IND,NOP,Home,W,9.4,4,2,5,40.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,15
2024-12-13,IND @ PHI,IND,PHI,Away,W,9.04,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,3
2024-12-08,IND vs. CHA,IND,CHA,Home,L,6.48,5,1,1,100.0,0,0,0.0,3,3,100.0,0,2,2,1,0,0,0,1,4
2024-12-06,IND @ CHI,IND,CHI,Away,W,8.45,5,2,4,50.0,1,1,100.0,0,0,0.0,1,3,4,1,0,0,0,0,12
2024-12-04,IND @ BKN,IND,BKN,Away,L,8.45,3,1,3,33.3,1,2,50.0,0,0,0.0,0,2,2,0,1,0,1,0,-15
2024-12-03,IND @ TOR,IND,TOR,Away,L,9.25,5,1,2,50.0,0,0,0.0,3,3,100.0,0,1,1,0,1,0,1,1,-9
2024-12-01,IND @ MEM,IND,MEM,Away,L,8.09,5,2,6,33.3,1,3,33.3,0,0,0.0,0,0,0,2,0,0,1,2,-9
2024-11-29,IND vs. DET,IND,DET,Home,L,9.22,7,2,6,33.3,1,2,50.0,2,2,100.0,1,1,2,1,0,0,0,0,5
2024-11-27,IND vs. POR,IND,POR,Home,W,10.46,9,3,6,50.0,0,1,0.0,3,4,75.0,2,0,2,0,1,0,1,1,3
2024-11-25,IND vs. NOP,IND,NOP,Home,W,7.57,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,2,0,0,0,1,-8
2024-11-24,IND vs. WAS,IND,WAS,Home,W,8.06,6,3,6,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6
2024-11-22,IND @ MIL,IND,MIL,Away,L,7.34,7,3,6,50.0,1,3,33.3,0,0,0.0,0,1,1,0,0,0,1,0,0
2024-11-20,IND @ HOU,IND,HOU,Away,L,10.05,16,6,8,75.0,1,1,100.0,3,3,100.0,0,0,0,0,1,0,0,1,-1
2024-11-18,IND @ TOR,IND,TOR,Away,L,10.16,6,3,5,60.0,0,1,0.0,0,0,0.0,1,1,2,3,0,0,0,1,4
2024-11-17,IND vs. MIA,IND,MIA,Home,W,10.19,7,3,5,60.0,0,1,0.0,1,1,100.0,0,0,0,0,1,0,0,0,-3
2024-11-15,IND vs. MIA,IND,MIA,Home,L,10.34,10,4,6,66.7,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,-8
2024-11-13,IND @ ORL,IND,ORL,Away,L,9.2,7,2,4,50.0,0,1,0.0,3,3,100.0,1,1,2,2,0,0,1,0,1
2024-11-10,IND vs. NYK,IND,NYK,Home,W,8.23,4,2,4,50.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,-8
2024-11-08,IND @ CHA,IND,CHA,Away,L,8.57,10,4,7,57.1,2,3,66.7,0,2,0.0,0,1,1,0,2,0,0,0,7
2024-11-06,IND vs. ORL,IND,ORL,Home,W,8.23,4,1,5,20.0,0,1,0.0,2,2,100.0,1,0,1,0,0,0,0,0,-1
2024-11-04,IND @ DAL,IND,DAL,Away,W,8.46,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
2024-11-01,IND @ NOP,IND,NOP,Away,L,10.07,6,3,8,37.5,0,3,0.0,0,0,0.0,1,3,4,3,0,0,0,0,6
2024-10-30,IND vs. BOS,IND,BOS,Home,W,8.4,8,3,7,42.9,2,2,100.0,0,2,0.0,1,2,3,2,0,0,0,0,0
2024-10-28,IND @ ORL,IND,ORL,Away,L,12.0,5,2,3,66.7,1,2,50.0,0,0,0.0,0,3,3,3,1,0,0,0,-13
2024-10-27,IND vs. PHI,IND,PHI,Home,L,8.38,6,2,4,50.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,1,11
2024-10-25,IND @ NYK,IND,NYK,Away,L,7.29,6,3,6,50.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,0,-15
2024-10-23,IND @ DET,IND,DET,Away,W,7.03,2,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,-3
