Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-09,CHI vs. NYK,CHI,NYK,Home,L,00:00:33,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
2024-04-07,CHI @ ORL,CHI,ORL,Away,L,00:05:54,2,1,1,100.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,4
2024-04-05,CHI vs. NYK,CHI,NYK,Home,W,00:05:54,4,0,1,0.0,0,0,0.0,4,6,66.7,1,2,3,0,1,0,1,0,4
2024-04-01,CHI vs. ATL,CHI,ATL,Home,L,00:07:01,7,3,4,75.0,0,0,0.0,1,2,50.0,2,6,8,0,0,0,0,1,3
2024-03-31,CHI @ MIN,CHI,MIN,Away,W,00:04:13,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0
2024-03-29,CHI @ BKN,CHI,BKN,Away,L,00:05:53,2,1,2,50.0,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,10
2024-03-27,CHI vs. IND,CHI,IND,Home,W,00:04:38,2,0,0,0.0,0,0,0.0,2,2,100.0,0,1,1,1,2,0,0,1,2
2024-03-25,CHI vs. WAS,CHI,WAS,Home,L,00:07:25,8,4,5,80.0,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,0,13
2024-03-23,CHI vs. BOS,CHI,BOS,Home,L,00:04:47,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2024-03-21,CHI @ HOU,CHI,HOU,Away,L,00:10:13,4,2,4,50.0,0,0,0.0,0,0,0.0,1,4,5,0,1,0,1,1,7
2024-03-18,CHI vs. POR,CHI,POR,Home,W,00:03:55,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,5
2024-03-16,CHI vs. WAS,CHI,WAS,Home,W,00:06:28,5,1,2,50.0,0,0,0.0,3,4,75.0,2,2,4,1,0,0,0,0,10
2024-03-14,CHI vs. LAC,CHI,LAC,Home,L,00:05:45,5,2,2,100.0,0,0,0.0,1,1,100.0,0,1,1,0,0,0,0,1,0
2024-03-13,CHI @ IND,CHI,IND,Away,W,00:02:54,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,-6
2024-03-11,CHI vs. DAL,CHI,DAL,Home,L,00:04:04,2,1,1,100.0,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,0,6
2024-03-09,CHI @ LAC,CHI,LAC,Away,L,00:04:08,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,3
2024-03-07,CHI @ GSW,CHI,GSW,Away,W,00:04:45,0,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2
2024-03-06,CHI @ UTA,CHI,UTA,Away,W,00:05:27,6,2,3,66.7,0,0,0.0,2,4,50.0,0,1,1,0,0,0,0,0,6
2024-03-04,CHI @ SAC,CHI,SAC,Away,W,00:04:31,4,2,3,66.7,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,10
2024-03-01,CHI vs. MIL,CHI,MIL,Home,L,00:01:52,3,1,2,50.0,0,0,0.0,1,1,100.0,0,0,0,0,0,0,2,0,3
2024-02-28,CHI vs. CLE,CHI,CLE,Home,W,00:08:08,5,2,4,50.0,0,0,0.0,1,2,50.0,4,3,7,0,0,0,0,0,6
2024-02-27,CHI vs. DET,CHI,DET,Home,L,00:08:41,4,2,4,50.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,1,0
2024-02-25,CHI @ NOP,CHI,NOP,Away,W,00:04:47,2,0,0,0.0,0,0,0.0,2,2,100.0,0,3,3,0,0,0,0,0,-6
2024-02-22,CHI vs. BOS,CHI,BOS,Home,L,00:02:53,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3
2024-02-14,CHI @ CLE,CHI,CLE,Away,L,00:03:54,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,4
2024-02-12,CHI @ ATL,CHI,ATL,Away,W,00:03:00,2,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,5
2024-02-10,CHI @ ORL,CHI,ORL,Away,L,00:05:32,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,2,-1
2024-02-08,CHI @ MEM,CHI,MEM,Away,W,00:09:01,6,3,3,100.0,0,0,0.0,0,0,0.0,0,3,3,1,1,1,1,0,-1
2024-02-06,CHI vs. MIN,CHI,MIN,Home,W,00:09:34,2,1,2,50.0,0,0,0.0,0,0,0.0,1,2,3,0,0,2,0,1,-13
2024-02-03,CHI vs. SAC,CHI,SAC,Home,L,00:06:42,0,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,0,-8
2024-01-31,CHI @ CHA,CHI,CHA,Away,W,00:05:17,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,1
2024-01-30,CHI vs. TOR,CHI,TOR,Home,L,00:05:50,1,0,1,0.0,0,0,0.0,1,2,50.0,2,3,5,0,1,0,0,0,5
2024-01-28,CHI @ POR,CHI,POR,Away,W,00:05:30,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,-2
2024-01-25,CHI @ LAL,CHI,LAL,Away,L,00:03:34,3,1,1,100.0,0,0,0.0,1,2,50.0,2,1,3,0,0,0,0,0,-5
