Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,IND vs. ATL,IND,ATL,Home,W,00:07:35,7,3,5,60.0,0,1,0.0,1,2,50.0,0,1,1,1,1,0,0,1,4
2024-04-12,IND @ CLE,IND,CLE,Away,L,00:06:22,6,2,4,50.0,0,0,0.0,2,2,100.0,1,1,2,1,0,0,0,1,-3
2024-04-09,IND @ TOR,IND,TOR,Away,W,00:06:07,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,0,0,1,1,0,9
2024-04-07,IND vs. MIA,IND,MIA,Home,W,00:09:26,6,2,2,100.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,0,0,6
2024-04-05,IND vs. OKC,IND,OKC,Home,W,00:07:05,3,1,1,100.0,0,0,0.0,1,1,100.0,0,1,1,0,0,0,1,1,6
2024-04-03,IND @ BKN,IND,BKN,Away,L,00:08:27,6,3,7,42.9,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,-9
2024-04-01,IND vs. BKN,IND,BKN,Home,W,00:08:22,7,3,5,60.0,1,1,100.0,0,0,0.0,0,3,3,1,0,0,1,0,6
2024-03-29,IND vs. LAL,IND,LAL,Home,W,00:05:23,4,2,3,66.7,0,0,0.0,0,1,0.0,1,3,4,0,0,0,1,0,1
2024-03-27,IND @ CHI,IND,CHI,Away,L,00:09:21,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,0,-17
2024-03-25,IND @ LAC,IND,LAC,Away,W,00:08:34,8,2,6,33.3,0,1,0.0,4,4,100.0,1,0,1,0,0,0,1,1,1
2024-03-24,IND @ LAL,IND,LAL,Away,L,00:05:45,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-5
2024-03-22,IND @ GSW,IND,GSW,Away,W,00:07:42,5,2,6,33.3,1,2,50.0,0,0,0.0,1,5,6,1,0,0,0,0,7
2024-03-20,IND @ DET,IND,DET,Away,W,00:07:05,1,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,2,0,0,0,0,6
2024-03-18,IND vs. CLE,IND,CLE,Home,L,00:07:58,2,1,4,25.0,0,1,0.0,0,2,0.0,1,2,3,0,0,0,0,0,-8
2024-03-16,IND vs. BKN,IND,BKN,Home,W,00:08:08,10,3,7,42.9,0,0,0.0,4,4,100.0,2,3,5,2,0,0,1,0,16
2024-03-13,IND vs. CHI,IND,CHI,Home,L,00:07:26,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,0,4
2024-03-12,IND @ OKC,IND,OKC,Away,W,00:07:26,6,1,3,33.3,0,0,0.0,4,5,80.0,0,1,1,1,1,1,0,0,6
2024-03-10,IND @ ORL,IND,ORL,Away,W,00:08:12,9,3,4,75.0,0,0,0.0,3,5,60.0,0,1,1,0,0,0,0,1,-3
