Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-03-21,WAS @ ORL,WAS,ORL,Away,L,00:08:22,2,0,3,0.0,0,1,0.0,2,2,100.0,1,0,1,2,0,0,0,1,-8
2023-03-18,WAS vs. SAC,WAS,SAC,Home,L,00:07:10,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-9
2023-03-17,WAS @ CLE,WAS,CLE,Away,L,00:09:29,9,4,5,80.0,1,1,100.0,0,1,0.0,0,3,3,0,0,1,2,0,-4
2023-03-14,WAS vs. DET,WAS,DET,Home,W,00:07:59,6,3,4,75.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,3,1,1
2023-03-12,WAS @ PHI,WAS,PHI,Away,L,00:06:04,0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,1,2,0
2023-03-10,WAS vs. ATL,WAS,ATL,Home,L,00:06:54,3,1,4,25.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,0,-9
2023-03-08,WAS vs. ATL,WAS,ATL,Home,L,00:06:47,5,2,3,66.7,0,0,0.0,1,1,100.0,0,0,0,0,2,1,2,0,7
2023-03-07,WAS @ DET,WAS,DET,Away,W,00:09:22,8,4,5,80.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,2,1,0
2023-03-05,WAS vs. MIL,WAS,MIL,Home,L,00:07:53,8,4,10,40.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,1,2,-3
2023-03-04,WAS vs. TOR,WAS,TOR,Home,L,00:06:44,3,1,4,25.0,0,0,0.0,1,2,50.0,1,1,2,2,0,0,0,0,-2
2023-03-02,WAS vs. TOR,WAS,TOR,Home,W,00:03:16,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,-8
2023-02-28,WAS @ ATL,WAS,ATL,Away,W,00:04:39,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-6
2023-02-26,WAS @ CHI,WAS,CHI,Away,L,00:07:21,0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,0,4
2023-02-24,WAS vs. NYK,WAS,NYK,Home,L,00:04:57,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,1,-10
2023-02-16,WAS @ MIN,WAS,MIN,Away,W,00:06:41,10,4,7,57.1,2,2,100.0,0,0,0.0,0,2,2,0,1,0,1,0,6
2023-02-14,WAS @ POR,WAS,POR,Away,W,00:07:22,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0
